LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,MARRIAGE_0,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3,EDUCATION,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,SEX_2
1.7906558717349286,0.9204650066893117,-0.601691334155149,-0.5795195740182135,-0.5671493498213854,-0.5523472767297867,-0.5351178797171662,-0.5182392117196575,-0.2770734791140793,-0.21093878863248924,-0.3050447374636347,-0.29807431775500726,-0.29860890525192646,-0.282285001191478,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.057016054071012,-1.249632653435983,-0.676133283373806,-0.6548481137326209,-0.6265270362128439,-0.588910012718611,-0.5588910510418881,-0.5302833480601099,-0.2718140905253983,-0.21605285193903517,-0.19998761992736705,-0.24661014097550346,-0.24765307667812284,-0.1789567296660755,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0979789168091592,3.3075724328271363,2.8372657107210544,2.632410731291829,2.4938430059194494,2.8237571648414335,3.108864050815433,3.2770895733904486,0.20240744722067586,0.09549769498363851,0.1869331874190946,0.23600654370194316,0.24693776594097644,0.1887819096790832,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.560296932763561,-0.05607894036707089,6.242522683991515,5.9589695917236645,1.7354221285643676,7.1269159204466055,7.687589991382623,7.683029231660453,1.206637608814191,-8.550593162685907e-05,32.288075638024516,0.8794734915276213,0.6217890636085789,0.5511885632584008,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0
0.4822660679862531,-0.7071082384046593,-0.6906247219908783,-0.6904975382125612,-0.6759533157302677,-0.6723464561809857,-0.6603418685471802,-0.6354934081260116,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.30591585045252445,-0.25430527361987265,-0.25107885291981924,0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
0.17440964357480007,-0.9241180044171888,0.2921830137125593,-0.15619143377788192,-0.10921206586652815,-0.07689174093636311,-0.01670830958566978,-0.031860753235789664,-0.2279858522863896,-0.17532137427628003,-0.23207592705512137,-0.21366252459938068,-0.22769648585287336,-0.2181327935035176,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.441303205248106,-0.27308870637960037,0.7203329754805654,0.8008671407893395,0.8898689184783957,1.0717940280430316,1.1864244542572537,1.2650645965721168,-0.11584817416344019,-0.06815233082583098,0.024630529966913218,-0.05083540446858185,0.10358292184626777,0.28689044777055717,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.056482674733789706,-0.8156131214109241,-0.6883137045753978,-0.6830559490143066,-0.6774201415989839,-0.6788471893342517,-0.6688522367200939,-0.6229628094542595,-0.35320939011212876,-0.2612195349472903,-0.3080610383336436,-0.30440026009922283,-0.12478699916400363,-0.29109680924660464,0.0,0.0,1.0,0.0,2.0,-1.0,2.0,2.0,-2.0,-1.0,-1.0,0.0
-0.9030878418652856,-0.16458382337333563,-0.016623289876011166,0.02222417743385587,0.028827752896274095,-0.45034175339899163,-0.37856324975636785,-0.39768042637309575,-0.2199715458655423,-0.20501009577268822,-0.29593165823935247,0.05551950119354252,-0.27718883109949205,-0.2596100301451648,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.057016054071012,2.6565431347895476,-0.6690099120460893,-0.6631181062567189,-0.6479110564754011,-0.6420200694612036,-0.6299476965010603,-0.6178801168203361,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0,7.0,7.0,7.0,1.0
-1.1339801601738755,-0.49009847239212984,-0.5411154894293755,-0.5376781856959519,-0.4874374303087057,-0.47636023800524563,-0.4468762050902958,-0.4252578081888391,-0.35320939011212876,-0.14291722093568818,-0.32834084843838435,-0.26637871080117714,-0.2676096675033723,-0.2631459786004067,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0
-1.057016054071012,-1.1411277704297182,-0.2839672221868417,-0.26201644847079664,-0.23755932937918678,-0.19749744812195777,-0.18310407957653607,-0.15101047527789738,-0.23224345257246473,-0.08933269921046365,-0.21924060420401964,-0.23343109442505433,-0.23567912218297316,-0.1508936466879651,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2873749930423795,-0.16458382337333563,1.056042240629348,1.1421693110368347,0.39892805247742613,0.39447362064818725,0.23791270574987977,0.2506732138703937,-0.029506544832593046,-0.14889117099289226,-0.07163439141634975,-0.1803195368267444,-0.18113110726062462,-0.1787322250022506,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4822660679862531,-0.5986033553983946,0.6893789363332166,0.6756939941809629,0.7244771114577696,0.8437707038966501,0.9248867111209386,0.9467001625812448,0.14768476119082785,-0.03882566690864729,-0.007457777160841104,0.016970790033478855,0.01843480099187005,0.0006470013938310639,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.057016054071012,-1.4666424194485126,-0.30873589119275713,-0.3234025389892288,-0.2918175058759107,-0.2781034288238194,-0.37278014242651153,-0.6636746742150924,-0.2279858522863896,-0.2024756927181168,-0.32834084843838435,-0.27955775735162625,-0.314175046095621,-0.20365224268681265,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2873749930423795,-1.1411277704297182,0.8346603664463991,0.9864575672469416,0.8395078969858095,0.09970114173190602,0.10710276097625443,0.1195967774298714,0.42449139155462423,-0.26583576908240253,0.12089545135017618,-0.31250537372774906,-0.18113110726062462,-0.1889471872062828,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
-0.9030878418652856,0.3779405916579881,-0.051057449366671885,-0.16093720198356126,-0.2319796388197569,-0.28884985611785496,-0.40159710338267063,-0.507335745673287,-0.2255439932987877,-0.2024756927181168,-0.2248881462585044,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25137374967766335,-0.5986033553983946,-0.6298177755235568,-0.6010580604901429,-0.6422738433328844,-0.6597493416973839,-0.5019143004170535,-0.6338159518111853,0.04562757786285044,-0.1598434127644331,-0.2763577908914223,0.36311844768102486,-0.24765307667812284,0.10610806722556995,0.0,1.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
0.25137374967766335,0.5949503576705175,-0.6767858059381769,-0.6908064343679604,-0.5977226027320759,-0.6723775601673649,-0.6489070881449643,-0.6272738721833631,-0.35320939011212876,-0.018640956866881973,-0.32834084843838435,-0.2599209779914571,-0.22144342072762854,-0.08915486413612222,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
-0.5182673113509693,-1.3581375364422479,-0.6833925969024333,-0.659888737359363,-0.5195494123169708,-0.49017040795763867,-0.5440718385091312,-0.4752124572443645,-0.21671573388207307,0.22638150987329167,-0.1358110056718584,0.1604247117351175,0.38131214416432285,-0.13298939974793067,0.0,0.0,1.0,0.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0
0.09744553747193682,-0.8156131214109241,-0.6149049160836615,-0.6106198005731832,-0.5549545622069614,-0.546966287086174,-0.5789840631567014,-0.6035210907654235,-0.35320939011212876,-0.13006417687321878,-0.32834084843838435,-0.2993263271772999,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0
-0.9030878418652856,-0.7071082384046593,-0.06548091688328896,0.00609137368141338,0.022169513903964745,0.09214287304174497,0.15767209154812314,0.17037338007966166,-0.08053513649658174,-0.26583576908240253,-0.2064052813529179,-0.2246670284690057,-0.314175046095621,-0.23513902178825252,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
-0.9030878418652856,-1.3581375364422479,-0.6101061563915166,-0.6057757472271496,-0.5619866979893356,-0.5381172029612735,-0.516503502999191,-0.5065808903316151,-0.35320939011212876,-0.17532137427628003,-0.26416423418287566,-0.27955775735162625,-0.31404200215678607,-0.2631459786004067,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
0.713158386294843,-0.5986033553983946,-0.6691050715867267,-0.6784927103549996,-0.5711471693459254,-0.6559391033659241,-0.6503200064130542,-0.6379257197825097,-0.2996763276916253,0.06399868559110787,-0.26063452039882273,-0.2657197584736547,-0.2639509591854099,-0.23760857309032624,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
0.9440507046034327,1.0289698896955766,-0.2015726542149133,-0.18383763968611452,-0.16939506842120336,-0.11696922738604427,-0.08070036370439256,-0.07240487236513984,-0.25528458353240074,-0.19369579642192292,-0.21025587820824843,-0.22170174299515463,-0.23135519417083578,-0.21330594323128263,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4827994473234756,-0.16458382337333563,-0.2816154221110879,-0.5581214948896476,-0.5076422376179813,-0.3762987138231546,0.014030877386379079,0.250757086686135,0.2761641110000362,0.26670567275941925,0.9575017947849869,1.1508300600013686,3.3432693544478487,-0.16621608999401338,0.0,1.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0
1.021014810706296,-0.16458382337333563,-0.5667270000809368,-0.6904975382125612,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,5.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
0.020481431369073554,-0.27308870637960037,-0.6955186412236608,-0.5916226870161295,-0.6330127074558926,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,0.0877026865722988,-0.13069777763686163,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,2.0,1.0,-1.0,-1.0,-1.0,-2.0,-2.0,1.0
-0.8261237357624224,-0.49009847239212984,0.12971848940427413,0.18497032912625003,0.19759901167325578,0.24254619917867415,0.2515818685295402,0.33157693193446314,-0.15285172959094612,-0.26583576908240253,-0.03441195514815473,-0.31250537372774906,0.0002743033408930336,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
1.1749430229120226,-0.8156131214109241,-0.6955186412236608,-0.6904975382125612,-0.6410371077965159,-0.6569499829232501,-0.6538523020832789,-0.6362650380308317,-0.35320939011212876,-0.1559512937877698,-0.2648060003254308,-0.31250537372774906,-0.2573652842130776,-0.2634266094301878,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0
0.40530196188338985,-0.27308870637960037,-0.4767876399584689,-0.6204202331399411,-0.6953671875220985,-0.3900777797891684,-0.6562345480004073,-0.6472356023297953,-0.0407140514679967,-0.26583576908240253,0.9551914366717885,-0.2894420422644631,-0.314175046095621,0.6132641028059811,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0
-0.6721955235566958,-0.8156131214109241,0.17315202259521809,0.2269661655262113,0.2756283956306435,0.24029116016617752,0.05139106507982595,0.09196907192468326,-0.16537408337352003,-0.15405049149684125,-0.18535535187711108,-0.21260820087534474,-0.18113110726062462,-0.20387674735063754,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.713158386294843,-0.49009847239212984,-0.6887215311781296,-0.6904975382125612,-0.6639886184481913,-0.6723464561809857,-0.6573188806247553,-0.6428238922218023,-0.35320939011212876,-0.22818178084305557,-0.32834084843838435,-0.2937911276261113,-0.2833753742553194,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
-0.9030878418652856,-1.3581375364422479,-0.2175730512620936,-0.20800174347893743,-0.18396266258796226,-0.14535161495712232,-0.12098496362714177,-0.0710461327501306,-0.2565368189106581,-0.18161212471530555,-0.199730913470345,-0.22526008556377589,-0.06352026533048775,-0.2911529354125609,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.713158386294843,-0.27308870637960037,-0.6696896230506425,-0.6904975382125612,-0.6730196639928355,-0.6849435706645874,-0.6260046687761582,-0.6370031188093552,-0.35320939011212876,-0.256603300812178,-0.32834084843838435,-0.1148196754710123,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0
-0.36433909914524276,1.8970089537456944,0.5103158692937444,0.734608915456201,0.8265365544997123,0.9649673868234507,1.0819670781117237,1.167453413612378,0.5457077761699398,-0.016921183365565647,-0.07163439141634975,-0.04233491944354217,-0.04143497148387835,-0.055479164562389736,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
-0.441303205248106,-0.49009847239212984,0.35932486674231584,0.40920085647743065,0.2741471891161557,0.28388339707671545,0.33519048557965064,0.3248000084225652,-0.12154584513451132,-0.16572684842683105,-0.1935699585018162,-0.16753586167280876,-0.16782671337712496,-0.18400808460213539,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.020481431369073554,0.811960123683047,-0.0014793286945678015,0.04140382053728184,0.08120206479690184,0.16514392907387665,0.21032794095775253,0.26053665700157197,-0.19736869728799636,-0.17532137427628003,-0.19690714244310262,-0.18552526021417182,-0.17421282244120478,-0.17497177188318383,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8670865985005695,0.052425942639193854,-0.6928269856456304,-0.6627109249609653,-0.6687629928444045,0.18575032005013878,-0.5642305677526929,-0.6457426662095999,-0.22930069943355985,-0.24320717038087192,3.2126680197235604,0.07957126114811215,-0.29495019693396407,0.08803544178766685,0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0
1.4058353412206124,1.1374747727018413,-0.5187937800398513,-0.49988052886255313,-0.4593951710538391,-0.4701705447157722,-0.24632395743246552,-0.6400896384286354,0.49680798464898857,0.4156923666102969,0.505955136883228,1.3546440149040642,-0.2725322932402672,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
2.1754764022492448,2.7650480177958126,1.4370746355617323,1.4837522959710565,1.5233651260144894,1.6759423074806583,1.7875226016363832,1.820252313090157,0.33552006792943656,0.23199340235127125,0.37760190837221075,0.4123421865469523,0.41756661749685936,0.3261787639399117,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09744553747193682,-1.249632653435983,-0.6102556928125182,-0.6904975382125612,-0.6759533157302677,-0.6567944629913538,-0.6260046687761582,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.26416423418287566,-0.16819481400033123,-0.314175046095621,-0.26965661385132833,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-2.0,-1.0,-1.0,-2.0,1.0
-1.1339801601738755,-1.4666424194485126,-0.4287456661566548,-0.4521981950563785,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.29059762119925914,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0
-1.057016054071012,-1.4666424194485126,-0.5014747436438379,-0.4887743080025166,-0.48474824954939283,-0.477697709419554,-0.6619847967658894,-0.6505905149594478,-0.29059762119925914,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,-2.0,1.0
-0.441303205248106,1.5714943047269003,0.8053648221501598,0.8476649083323254,0.904781648143676,0.37293411008054717,0.14502154426406244,0.18431304205586768,-0.0651952531129287,-0.11431467217695347,-0.1714932031979212,-0.057556718209310895,-0.19390332538878427,-0.1929321449891745,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13344678083665298,0.811960123683047,0.964118124373585,1.07922469900707,1.1749220789655572,1.370143465392928,1.5391118549675544,1.6459646019797107,-0.04015054554778087,-0.0983841386910759,-0.08966802002214767,-0.06500287951031464,-0.046024987373685725,-0.07153124802586888,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9030878418652856,1.7885040707394297,-0.10707923036193949,-0.020136718058849954,-0.004290874316011931,0.07517564847185666,0.14347719173847578,0.18402787448234723,-0.008844661091346087,-0.26583576908240253,-0.1678993127996127,-0.1807149082232579,-0.18113110726062462,-0.1757014120406147,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
-0.441303205248106,0.052425942639193854,1.2303745190771305,1.2547338782111876,1.0560372803706948,1.0892744683881777,0.6730751030393817,0.6251317870290549,0.03986729512286644,-0.017600041326611564,-0.11039706642667697,-0.12509933178036262,-0.1142765279960389,-0.1503323850284029,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1339801601738755,1.3544845387143707,-0.5018553818063877,-0.4977603779777674,-0.4641983067415957,-0.4387866224590952,-0.40999246658027455,-0.3949126234536324,-0.35320939011212876,-0.2098073586974127,-0.29426306626870924,-0.27593351955025275,-0.2777875288242495,-0.2612938151238514,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
0.25137374967766335,1.0289698896955766,-0.6955186412236608,-0.5469871925609383,-0.6564531600638067,-0.6723464561809857,-0.645818383093791,-0.6483427234975806,0.28674549994631116,-0.20446700940385149,-0.32834084843838435,-0.2476644646995394,-0.3052611021936763,-0.28666284213606325,0.0,0.0,1.0,0.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
-0.8261237357624224,1.4629894217206356,0.41120041060980944,0.039859339760285606,-0.16654770055840154,-0.2987409237864608,-0.33052402864131125,-0.3798993894359376,2.0704295727361393,-0.19301693846087697,-0.2859201064154931,-0.26927810104227595,-0.24765307667812284,-0.010578231797413096,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7901224923977062,0.1609308256454586,1.6771077797096188,1.6618309295587224,1.7955763698274994,2.0674015280568803,1.0716823474626043,0.10859266400461129,0.07881181538667131,0.09169609040178137,0.23641335701009175,-0.0027977797921948182,-0.1744789103188748,3.076360895794731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13344678083665298,-1.0326228874234535,-0.663694571990484,-0.6857236885382092,-0.6704886703370118,-0.6651614353273757,-0.6619355089193282,-0.6478059374768361,-0.3319213886817531,-0.24863803406923926,-0.2986912526523393,-0.3057181647542677,-0.29648020223056654,-0.2912090615785171,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,-1.0,-1.0,-2.0,-2.0,1.0
1.7906558717349286,0.1609308256454586,-0.5738775598488356,-0.5457937301423503,-0.3557969989143217,-0.3533595238684477,-0.20511931770723915,-0.5106571091766429,0.2920675003039051,0.7417252167019502,0.9916437535689174,1.519909258646696,0.2407512227851491,0.5050528548423874,0.0,0.0,1.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
-0.5952314174538326,-1.249632653435983,-0.279005331853604,-0.33400329341315754,-0.2787886408067265,-0.26205377185211937,-0.20942378964025724,-0.354351729761134,-0.17082130726893968,0.14147900754514875,-0.32834084843838435,-0.1807149082232579,-0.314175046095621,0.305917218029716,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
-0.056482674733789706,0.811960123683047,-0.6902168953881465,-0.6795457654302243,-0.6759533157302677,-0.6602159014930729,-0.6555773767129236,-0.6349901712315636,-0.3043722103600905,-0.26583576908240253,-0.2782830893190876,-0.28680623295437324,-0.2523096145373477,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0
-0.9030878418652856,-1.249632653435983,-0.6902168953881465,-0.6850216518213927,-0.6703448638792945,-0.6602159014930729,-0.6491699566599578,-0.6505905149594478,-0.3287908002361096,-0.24818546209520864,-0.2782830893190876,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0
-1.1339801601738755,0.052425942639193854,-0.44538499154811506,-0.6904975382125612,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0
0.25137374967766335,-0.7071082384046593,0.09270142809631159,0.08181305395723787,0.11127199510558186,0.17369752532817415,0.04320928255065421,0.026514726520163436,-0.35320939011212876,-0.1662699347956678,-0.2211017260174294,-0.1148196754710123,-0.314175046095621,-0.033028698179901415,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0
-1.057016054071012,-0.38159358938586513,-0.6454375344081874,-0.6496249605595062,-0.5920997702353308,-0.6399516543669825,-0.6142905905767617,-0.5856058573230792,-0.17094653080676542,-0.0014432218537186966,-0.19434007787288227,-0.12121151304798013,-0.056468936572232946,-0.11154920435265432,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,1.0
-0.7491596296595591,0.3779405916579881,-0.2299981684253245,-0.23848417772310856,-0.5205991994583069,-0.43699814324228753,-0.6102654164409242,-0.5717668427257627,-0.16537408337352003,0.23199340235127125,-0.007457777160841104,-0.10493539055817547,-0.18113110726062462,-0.0667043977536339,0.0,0.0,0.0,1.0,3.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0
-0.9030878418652856,1.8970089537456944,-0.22428859598707834,-0.44840719678556956,-0.41110496255238166,-0.3787714807403061,-0.3500748744439506,-0.3455618586714445,-0.25929173674282435,-0.19794997297781067,-0.26416423418287566,-0.2597891875259526,-0.18113110726062462,-0.2350828956222963,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
